,country_qtycount,del_date_scheduled_yr,country_qtysum,country_qtymean,country_valsum,country_valmean,country_inssum,country_insmean,country_weightsum,country_weightmean,country_costsum,country_costmean
7231,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7232,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7233,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7234,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7235,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7236,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7237,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7238,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7239,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7240,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7241,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7242,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7243,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7244,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7245,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7246,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7247,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7248,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7249,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7250,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7251,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7252,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7253,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7254,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7255,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7256,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7257,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7258,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7259,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7260,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7261,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7262,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7263,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7264,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7265,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7266,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7267,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7268,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7269,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7270,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7271,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7272,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7273,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7274,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7275,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7276,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7277,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7278,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7279,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7280,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7281,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7282,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7283,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7284,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7285,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7286,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7287,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7288,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7289,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7290,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7291,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7292,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7293,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7294,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7295,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7296,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7297,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7298,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7299,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7300,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7301,98,2013,1011218,10318.551020408164,11577980.520000001,118142.65836734696,15345.58,156.58755102040817,767412.1438694233,7830.736161932891,7079058.67554194,72235.29260757082
7302,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7303,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7304,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7305,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7306,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7307,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7308,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7309,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7310,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7311,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
7312,93,2011,3733988,40150.408602150535,36047667.06000001,387609.3232258066,62443.639999999985,671.4369892473117,983011.0612675895,10570.011411479456,27575718.14572315,296513.0983411091
